eid source target dir capacity speed_mph cost_time tt_user tt_soc
36417 19926 7002 1 8100 40 0.240216863699 0.336326 0.33632
48733 19927 2832 1 5400 40 0.0832870989826 0.644048 0.399058
54560 19928 21081 1 950 20 0.0904993186522 0.126699 0.126699
12172 19928 21918 1 950 20 0.0790336692499 0.110647 0.110648
13175 19929 2233 1 950 20 1.31714857996 1.84401 1.84401
65549 19929 25106 1 950 20 0.997837557482 1.39697 1.39697
64941 19929 23245 1 1900 30 0.182787716566 0.255949 0.256033
12328 19929 2710 1 1900 30 0.670053866738 0.938084 0.938076
11751 19930 21091 1 950 20 3.36687397209 4.71363 4.71363
11822 19930 10084 1 950 20 1.3571721802 1.90004 1.90004
64463 19930 26182 1 950 20 0.525674452482 0.735951 0.735953
2687 19931 23005 1 1900 30 0.524327072788 0.734058 0.734058
57973 19931 21710 1 1900 30 1.17248944213 1.64149 1.64149
47030 19932 19115 1 6900 60 1.29059350574 1.94421 1.89149
7702 19933 5929 1 8100 40 0.075804534602 0.107374 0.106894
15356 19933 19851 1 8100 40 0.0774583267344 0.108792 0.108788
53267 19934 18085 1 1900 30 0.0354208283871 0.0495915 0.0495916
90261 19935 24024 1 5400 40 1.51137512301 2.11593 2.11595
48602 19935 17055 1 950 20 2.42118102108 3.38965 3.38967
90449 19935 24829 1 950 20 0.65295789371 0.914154 0.91416
48347 19935 4373 1 5400 40 0.552994555599 0.774266 0.774306
41964 19936 13872 1 6900 60 0.72644298077 1.0184 1.01838
15990 19937 26237 1 950 20 3.73871245853 5.23423 5.23423
9466 19937 16926 1 950 20 4.80336860991 6.72917 6.72917
68551 19937 7765 1 950 20 1.37476738189 2.88686 2.33865
94375 19938 25696 1 1900 30 1.78639133078 2.50601 2.50622
54798 19938 23095 1 1900 30 0.00173161484764 0.00242472 0.00242497
87939 19939 2508 1 950 20 0.109256340749 0.152959 0.152959
44866 19939 15463 1 950 20 0.167731176164 0.234824 0.234824
57989 19940 21354 1 950 20 6.38892566148 8.9445 8.9445
2776 19940 21587 1 950 20 0.569683708223 0.797557 0.797557
2795 19940 19479 1 950 20 0.0918390259469 0.128575 0.128575
72975 19941 19385 1 950 20 3.70500895635 5.18712 5.18825
84741 19941 17934 1 1900 30 0.307274545767 0.438734 0.446444
39952 19941 18257 1 1900 30 0.135915313836 0.19029 0.190368
9782 19942 4665 1 1900 30 0.054441208903 0.0762178 0.0762178
70545 19942 299 1 1900 30 0.692966747979 0.970154 0.970154
24018 19943 10544 1 8100 40 0.634421699696 0.888199 0.888203
57495 19944 25049 1 1900 30 1.64053398668 2.29679 2.2968
57349 19944 14413 1 950 20 0.116337613147 0.162873 0.162873
2072 19944 13606 1 1900 30 0.0604861783114 0.0846806 0.0846806
28219 19945 24160 1 1900 30 0.723233151813 1.0129 1.01289
76413 19945 22048 1 1900 30 0.704583174792 0.986416 0.986417
55830 19946 2392 1 1900 30 0.110353845685 0.154497 0.154498
55 19946 19099 1 1900 30 0.0911120547472 0.127557 0.127557
95065 19946 5766 1 1900 30 3.83995234699 5.37593 5.37593
37048 19947 19919 1 1900 30 0.023321619353 0.0326504 0.0326504
40743 19948 25510 1 6900 60 0.209298666223 0.601731 0.400803
77943 19949 1560 1 950 20 1.03198025377 1.44477 1.44477
78253 19949 11459 1 1900 30 0.568259847339 0.796094 0.796545
30796 19949 5285 1 1900 30 1.14831746759 1.60766 1.60776
17396 19950 18429 1 1900 30 1.24924526138 1.7498 1.7501
68571 19950 26191 1 1900 30 1.04688307211 1.46564 1.46564
49188 19951 26183 1 950 20 0.0656838178067 0.0920528 0.0920733
90829 19951 19975 1 950 20 0.102467221948 0.143477 0.143508
8012 19952 13523 1 8100 40 0.456877813371 0.639866 0.639788
51003 19952 2277 1 1900 30 0.332203806765 0.474445 0.475493
10150 19953 23641 1 1900 30 0.671155369979 0.940541 0.942828
63213 19953 13749 1 1900 30 0.776304945801 1.08685 1.08685
63129 19953 2990 1 1900 30 0.0509256127887 0.0712959 0.0712959
37049 19954 19859 1 8100 40 0.13302953591 0.186983 0.186338
60191 19955 22083 1 1900 30 0.0383876693129 0.0549022 0.0542265
9764 19955 18276 1 1900 30 1.2353094355 1.72957 1.72957
40742 19956 19948 1 6900 60 0.391248849486 0.642268 0.57111
55415 19956 87 1 8100 40 0.375665881003 0.528575 0.529517
54458 19957 8971 1 1900 30 0.0378232483561 0.0534303 0.0533773
69193 19958 19377 1 1900 30 0.406349133652 0.631837 0.609411
79387 19958 8371 1 950 20 0.182094637628 0.25494 0.254939
18219 19958 10743 1 1900 30 1.34957560365 1.89291 1.89389
17106 19959 7416 1 1900 30 0.0857233622667 0.134501 0.125708
16660 19959 25874 1 1900 30 0.0379610030293 0.0531518 0.0531529
50500 19960 3658 1 1900 30 0.0333676972794 0.0469039 0.0468265
82743 19960 7172 1 1900 30 0.0878224594275 0.123351 0.123344
46021 19961 17592 1 8100 40 0.0638872729582 0.0894607 0.0894586
13508 19961 24817 1 950 20 0.0481356088213 0.0688218 0.0735785
13848 19961 24093 1 8100 40 0.0759869209353 0.106382 0.106382
18943 19962 16397 1 6900 60 0.0332802165074 0.0466868 0.0467199
75053 19963 20596 1 950 20 0.596531014521 0.835143 0.835143
26727 19963 19652 1 950 20 0.0871313572739 0.121984 0.121984
26394 19963 12381 1 950 20 0.124098639508 0.173738 0.173738
6590 19964 19968 1 1900 30 0.0140085416872 0.0201295 0.0201215
18272 19965 12482 1 1900 30 0.0609098050076 0.086259 0.0864327
6598 19965 19964 1 1900 30 0.0374908365779 0.0526455 0.0526486
39581 19966 25600 1 1900 30 0.310984101978 0.435378 0.435378
84447 19966 25489 1 1900 30 0.494919837948 0.692888 0.692888
84463 19966 25622 1 950 20 1.5338327128 2.14737 2.14737
72245 19967 16537 1 950 20 0.138942832571 0.19452 0.19452
14552 19967 8139 1 950 20 2.16549195116 3.03169 3.03169
6593 19968 19970 1 1900 30 0.056891882906 0.0796514 0.0796514
6591 19968 12668 1 1900 30 0.0800041552907 0.113071 0.113056
12726 19969 107 1 950 20 0.845951172271 1.18433 1.18433
65225 19969 6279 1 950 20 0.411055667663 0.575478 0.575478
9985 19970 7090 1 1900 30 0.0650345732559 0.0916275 0.0916097
18271 19970 19965 1 1900 30 0.0522992140886 0.0733571 0.0733808
63855 19971 22541 1 950 20 1.92015109931 2.68821 2.68821
10913 19971 15997 1 950 20 0.281329868534 0.393862 0.393862
31843 19972 19027 1 1900 30 4.98123108667 6.9762 6.97655
93827 19972 4734 1 1900 30 0.0273063246268 0.0382289 0.0382289
90833 19973 26014 1 950 20 0.0967224799905 0.135428 0.135452
49192 19973 19975 1 950 20 0.143770007585 0.201501 0.201545
16432 19974 25179 1 1900 30 0.33783359224 1.07639 0.733067
90831 19975 19973 1 950 20 0.143770007585 0.201306 0.201346
49190 19975 19951 1 950 20 0.102467221948 0.143608 0.14364
68423 19976 7425 1 1900 30 0.718147565364 1.0067 1.00701
77969 19976 9930 1 950 20 0.280754806031 0.393057 0.393057
17132 19976 1309 1 1900 30 1.40350816555 1.96678 1.96645
33917 19977 11108 1 1900 30 0.038787625612 0.0582996 0.0574049
31140 19978 23056 1 1900 30 0.220767793578 0.309502 0.311284
78553 19978 13048 1 1900 30 0.262292144052 0.367211 0.367211
33683 19978 4569 1 1900 30 0.314085403652 0.43972 0.439776
33721 19979 11246 1 1900 30 0.225966610621 0.317716 0.318411
37115 19979 24442 1 1900 30 0.0761898951132 0.1086 0.10876
80507 19979 20861 1 950 20 1.63117347254 2.28364 2.28364
34037 19979 23318 1 1900 30 0.303537407496 0.457664 0.442263
26773 19980 11706 1 1900 30 0.324162302621 0.45402 0.472707
75569 19980 23205 1 1900 30 0.294730264662 0.412622 0.412622
22646 19981 19666 1 8100 40 0.260429036281 0.364601 0.364623
3145 19981 22139 1 6900 60 0.207506050252 0.392402 0.317527
92641 19982 24040 1 1900 30 0.427236334425 0.598131 0.598133
93443 19982 816 1 1900 30 0.152047496188 0.212867 0.212867
51949 19982 19986 1 1900 30 0.144409890177 0.202174 0.202174
18799 19983 21939 1 950 20 0.848460554345 1.18784 1.18784
63643 19983 14197 1 950 20 0.430692738505 0.602971 0.603034
11201 19984 13490 1 1900 30 0.0377281672265 0.0528206 0.0528206
48832 19985 25738 1 950 20 0.259100658129 0.362741 0.362741
57093 19985 23599 1 950 20 0.724849634428 1.01482 1.01485
80581 19986 10021 1 1900 30 0.415375018356 0.581525 0.581525
92639 19986 19982 1 1900 30 0.144409890177 0.202174 0.202174
63547 19987 19257 1 950 20 1.10025385635 1.54037 1.54037
65563 19987 2125 1 5400 40 0.14080790184 0.197156 0.19717
13217 19987 18886 1 5400 40 0.274956715082 0.385028 0.385182
72915 19988 3588 1 1900 30 0.693556442798 0.970979 0.970979
43192 19989 14304 1 950 20 0.331847289302 0.464586 0.464586
86875 19989 9894 1 950 20 0.316857227834 0.4436 0.4436
43268 19989 14198 1 950 20 0.240492617991 0.33669 0.33669
72121 19990 21043 1 1900 30 0.0419620951464 0.058747 0.058747
22644 19990 21973 1 8100 40 0.0658272204896 0.0921584 0.0921646
22304 19990 17543 1 1900 30 0.0311607762157 0.0436251 0.0436251
89723 19991 22565 1 1900 30 1.02807134222 1.43936 1.43947
33518 19991 10495 1 1900 30 0.50757020286 0.710796 0.710801
19031 19992 1504 1 1900 30 0.0756321872007 0.105886 0.105886
24040 19992 13373 1 8100 40 0.0400613005451 0.0560875 0.0560878
29889 19993 18804 1 5400 40 0.368379529577 0.515731 0.515731
40041 19994 7515 1 5400 40 0.126483182421 0.177341 0.177583
40039 19994 21109 1 5400 40 0.0491253301861 0.0693405 0.0690947
31640 19995 3152 1 1900 30 0.457992614341 0.699993 0.665007
78603 19995 1417 1 1900 30 0.948668846603 1.3781 1.36955
31779 19995 22024 1 1900 30 0.334214315877 0.46807 0.468181
24288 19996 6395 1 5400 40 0.0215271442994 0.030138 0.030138
57811 19996 10940 1 5400 40 0.138865621116 0.194412 0.194412
32368 19997 20482 1 8100 40 0.304659707612 0.426527 0.426527
32213 19997 18541 1 6900 60 0.129361942526 0.181197 0.181195
52442 19998 18236 1 5400 40 0.22842942863 0.319953 0.31996
75763 19999 11521 1 1900 30 0.0734761535845 0.102867 0.102867
75553 19999 11155 1 1900 30 0.0374298132351 0.0524017 0.0524017
636 20000 13948 1 1900 30 0.686335869618 1.00557 0.974619
28384 20000 8286 1 1900 30 0.0689525808031 0.0977668 0.0985964
41940 20001 19515 1 5400 40 0.24266498308 0.339861 0.339886
9915 20002 20180 1 8100 40 0.275270040225 0.39298 0.391676
26406 20003 22592 1 5400 40 0.0135887615917 0.0287713 0.0251446
75065 20003 21044 1 5400 40 0.0577811408041 0.0838836 0.084115
35607 20004 13880 1 1900 30 0.0780201801276 0.109231 0.109231
81751 20004 20242 1 1900 30 0.00282452592576 0.00395435 0.00395435
81425 20004 13892 1 1900 30 0.10202214601 0.1429 0.143995
39593 20005 24136 1 5400 40 0.0873069131298 0.12271 0.12278
91987 20006 20007 1 950 20 0.404668591035 0.566536 0.566536
64699 20007 12281 1 1900 30 0.199475535339 0.279307 0.279298
11969 20007 10522 1 1900 30 0.133839124035 0.187784 0.18753
50797 20007 20006 1 950 20 0.404668591035 0.566536 0.566536
72233 20008 6496 1 1900 30 0.121732982102 0.170439 0.170439
82727 20008 1680 1 5400 40 0.0570811971415 0.0799156 0.0799146
37012 20008 16571 1 5400 40 0.0593762037819 0.0831351 0.0831431
21606 20009 19201 1 8100 40 0.0581443603199 0.0814021 0.0814021
23477 20009 19665 1 8100 40 0.0710161361019 0.0994226 0.0994226
74089 20010 6474 1 1900 30 2.42114811074 3.38961 3.38961
11414 20010 747 1 1900 30 2.87404378946 4.02366 4.02366
18380 20011 24512 1 5400 40 0.538655347318 0.770521 0.777182
35802 20012 17656 1 950 20 1.8215924519 2.55029 2.55029
24198 20012 14605 1 950 20 0.542593090901 0.759634 0.75963
89585 20013 19576 1 950 20 0.165930222514 0.232302 0.232302
58055 20013 18427 1 5400 40 0.147553532819 0.206576 0.206583
2845 20013 26038 1 5400 40 1.349777171 1.88985 1.8906
18387 20014 17205 1 1900 30 0.313220678282 0.439354 0.438733
55185 20014 14909 1 1900 30 0.0738054288978 0.105782 0.105929
3217 20015 15863 1 6900 60 0.0186953733852 0.028681 0.0272173
32868 20016 16738 1 1900 30 0.0476417339009 0.0667629 0.0667681
44938 20016 7330 1 1900 30 0.056029378523 0.0789211 0.0794138
25045 20017 17010 1 8100 40 0.151873765101 0.212623 0.212623
48750 20017 20175 1 1900 30 0.0678255638941 0.0949558 0.0949558
90525 20017 19031 1 1900 30 0.0546702262456 0.0765383 0.0765383
71795 20018 19080 1 1900 30 0.0278582859144 0.0390016 0.0390016
21841 20018 18283 1 1900 30 0.18637434394 0.260924 0.260924
69455 20018 10927 1 1900 30 0.213826651172 0.299357 0.299357
64097 20019 8288 1 1900 30 0.186733636874 0.266929 0.274636
11190 20019 20511 1 1900 30 0.448845421005 0.628392 0.628453
34936 20019 19007 1 950 20 1.3301568949 1.86223 1.86249
44964 20020 13527 1 6900 60 0.0283205997807 0.0397631 0.0397495
9406 20021 26098 1 950 20 0.0374069995294 0.0534736 0.0533726
52405 20021 3262 1 950 20 0.939855683562 1.3158 1.3158
11176 20022 18483 1 1900 30 0.366856789616 0.5136 0.5136
33958 20022 1381 1 1900 30 0.0331631224523 0.0489656 0.0489656
56001 20023 13667 1 1900 30 0.0468994503777 0.0656592 0.0656592
69671 20024 2909 1 1900 30 0.0854044020183 0.119566 0.119566
19046 20024 25262 1 1900 30 0.0622817720195 0.0871945 0.0871945
14346 20025 12076 1 5400 40 0.000400559621005 0.000560783 0.000560783
51674 20026 25019 1 8100 40 0.212233389709 0.297127 0.297127
55389 20026 25023 1 8100 40 0.214040891896 0.29966 0.299661
54609 20027 17802 1 1900 30 0.543319587286 0.760869 0.761771
7491 20028 21955 1 5400 40 0.161899715804 0.22751 0.229951
94749 20029 2136 1 1900 30 0.426157100964 0.599346 0.601106
2019 20029 19913 1 1900 30 0.0687100343765 0.0982323 0.10037
1798 20029 9126 1 1900 30 0.259338049422 0.363501 0.365164
57267 20029 12295 1 1900 30 0.915424900427 1.2816 1.28167
1686 20030 17504 1 8100 40 0.450447261144 0.630633 0.630627
7547 20031 25224 1 950 20 0.211503841121 0.296105 0.296111
61445 20031 24831 1 950 20 0.143447668085 0.200828 0.200839
45075 20032 21108 1 5400 40 0.163646762069 0.229533 0.229898
74843 20033 25818 1 950 20 0.551843705481 0.772581 0.772581
27623 20033 18894 1 1900 30 0.321327527044 0.449859 0.449859
75935 20033 8319 1 1900 30 0.174012203942 0.243617 0.243617
82817 20034 15194 1 1900 30 0.111020103962 0.155428 0.155428
46486 20034 878 1 1900 30 2.3417651304 3.27893 3.27921
12743 20035 3575 1 5400 40 0.560257856745 0.802372 0.804787
32032 20036 11308 1 8100 40 0.199856311648 0.279827 0.279806
46280 20036 11142 1 8100 40 0.181269394044 0.253778 0.253779
28494 20037 18344 1 1900 30 0.707995069432 0.991235 0.991199
81159 20037 20232 1 1900 30 0.0306551660286 0.0430292 0.0430896
93493 20038 11489 1 1900 30 2.01877433505 2.82814 2.82732
55258 20038 17738 1 1900 30 0.273088766074 0.386445 0.386964
79215 20039 15898 1 1900 30 0.0639872695088 0.0910361 0.0910068
8503 20039 17251 1 1900 30 0.574352481134 0.820544 0.816864
55893 20040 5766 1 950 20 1.92575304149 2.69605 2.69605
60885 20041 25928 1 5400 40 0.673978546718 0.943606 0.9436
8233 20041 17525 1 1900 30 0.351275496641 0.491824 0.491822
6786 20041 11927 1 5400 40 0.46466257414 0.651148 0.651931
86971 20042 20161 1 950 20 9.90990195851 13.8739 13.8739
45872 20042 1996 1 1900 30 7.45558285624 10.4378 10.4378
88645 20042 26084 1 1900 30 3.79205821654 5.30888 5.30888
42137 20043 18520 1 1900 30 0.0415137083265 0.0636266 0.0590019
80303 20043 43 1 1900 30 0.282419069313 0.479457 0.417387
48253 20044 4938 1 5400 40 0.0517060578469 0.081555 0.0800237
54029 20045 11034 1 5400 40 0.17818136365 0.256214 0.257113
20563 20046 11103 1 8100 40 0.530135988259 0.742193 0.742192
48704 20047 15961 1 6900 60 0.0109363638825 0.0168257 0.0162376
2647 20048 8769 1 950 20 0.0227519842935 0.0318618 0.0318615
2889 20049 19344 1 950 20 0.372456780453 0.521439 0.521439
58001 20049 19291 1 950 20 0.608812785417 0.852338 0.852338
86663 20050 1715 1 950 20 1.07367353177 1.57381 1.57098
42999 20050 5638 1 950 20 2.28936165335 3.20511 3.20511
52050 20051 20210 1 1900 30 0.161087179141 0.225833 0.225764
74377 20052 17352 1 950 20 0.271304183773 0.379851 0.379852
25505 20052 20377 1 950 20 0.126659692736 0.177324 0.177324
52415 20053 2785 1 1900 30 0.137912877064 0.193685 0.195234
22172 20054 21043 1 8100 40 0.0751569225796 0.10522 0.10522
53670 20054 17543 1 8100 40 0.0507176688645 0.0710083 0.0710369
46458 20055 10913 1 1900 30 1.60102028835 2.24171 2.24948
22191 20055 15147 1 1900 30 0.836886349061 1.17436 1.18612
89033 20055 14727 1 1900 30 0.25230868904 0.35355 0.357334
7183 20056 12776 1 5400 40 0.46779570864 0.654914 0.654914
28197 20056 21558 1 5400 40 0.107468869268 0.151513 0.152273
23784 20057 19784 1 6900 60 0.283114167113 0.425298 0.416109
2128 20058 158 1 8100 40 0.548576099268 0.768007 0.768007
44538 20059 16292 1 8100 40 0.390059044037 0.546083 0.546083
64579 20060 12347 1 1900 30 1.04653378895 1.46548 1.46556
64221 20060 13791 1 950 20 4.94273848851 6.91991 6.91991
11830 20060 18807 1 1900 30 0.987252378408 1.41794 1.41811
94137 20061 21058 1 1900 30 0.0238771814404 0.0334281 0.0334281
21265 20061 12421 1 1900 30 0.433549958298 0.60697 0.60697
39760 20062 26308 1 5400 40 0.0790725402957 0.151261 0.135703
89253 20062 22230 1 5400 40 0.0371764923733 0.0526599 0.0530705
41126 20063 20064 1 1900 30 0.0191575180612 0.0268205 0.0268205
10464 20063 5307 1 1900 30 0.408862370364 0.572409 0.572409
3909 20064 20067 1 1900 30 0.0151750540909 0.0212451 0.0212451
3911 20064 21748 1 1900 30 0.0162719627097 0.0227807 0.0227807
2958 20065 17668 1 6900 60 0.318750503839 0.677763 0.5343
3907 20066 987 1 1900 30 0.0171412840401 0.0239982 0.0239982
19109 20066 2093 1 1900 30 0.121960828299 0.170745 0.170745
3913 20067 20066 1 1900 30 0.0202050520972 0.0282871 0.0282871
94967 20068 17234 1 1900 30 0.526567574252 0.746586 0.742612
51202 20068 10628 1 1900 30 0.244020590057 0.392792 0.354649
94789 20068 19422 1 1900 30 0.372385899225 0.522184 0.521553
35459 20069 14039 1 5400 40 0.217026699605 0.314029 0.314931
21646 20070 21018 1 950 20 0.521228672747 0.72972 0.72972
71653 20070 22830 1 950 20 1.11410004739 1.55974 1.55974
17181 20071 7872 1 5400 40 0.827427617589 1.15846 1.15852
68677 20071 1141 1 950 20 1.47608715305 2.06652 2.06652
68451 20071 21062 1 5400 40 0.549541470673 0.778105 0.782949
68621 20072 23882 1 950 20 0.0752419450606 0.10534 0.10534
17455 20072 15115 1 950 20 1.87173707269 2.62043 2.62043
88343 20073 20491 1 1900 30 0.289864442432 0.406268 0.406293
11802 20073 9908 1 1900 30 0.317479891972 0.522045 0.515394
16403 20074 16332 1 950 20 0.144296487212 0.202015 0.202017
31387 20075 19668 1 6900 60 1.6789297954 2.37014 2.37641
2453 20076 521 1 5400 40 0.383130803308 0.539333 0.541875
47242 20077 3019 1 8100 40 0.0912954620516 0.127814 0.127814
26013 20077 9181 1 8100 40 0.070699069434 0.0989787 0.0989787
60729 20078 25980 1 5400 40 0.102603908505 0.143672 0.143672
6556 20078 26405 1 5400 40 0.72286321948 1.01201 1.01201
89093 20078 24182 1 950 20 1.58454681591 2.21837 2.21837
15326 20079 13354 1 1900 30 0.0750760091676 0.105175 0.105196
67123 20079 15396 1 1900 30 0.0519799198251 0.0746811 0.0747142
44679 20080 13789 1 5400 40 1.14290974878 1.60008 1.60008
53404 20081 20316 1 5400 40 0.33493782326 0.468913 0.468913
759 20081 20247 1 1900 30 0.288900853201 0.404461 0.404461
12719 20082 19067 1 5400 40 0.031282866825 0.0438823 0.04395
65067 20082 24727 1 950 20 0.499024455028 0.698634 0.698634
62673 20083 10303 1 5400 40 0.874319824596 1.23374 1.2313
9122 20083 26035 1 5400 40 0.729506641783 1.03016 1.02557
89407 20083 13031 1 1900 30 0.708388352677 0.992706 0.994938
31502 20084 23322 1 1900 30 0.190449851069 0.377467 0.339157
46940 20085 6160 1 950 20 5.59729920694 7.83622 7.83622
89921 20085 4378 1 950 20 0.922214225743 1.2911 1.2911
71627 20085 24227 1 950 20 0.829095901308 1.1609 1.16093
37292 20085 22190 1 950 20 1.28054113895 1.79276 1.79276
89109 20086 24784 1 1900 30 0.601879875344 0.842632 0.842632
89089 20086 23915 1 1900 30 0.904533250826 1.26635 1.26635
46555 20086 23235 1 1900 30 2.9853618917 4.17951 4.17951
56201 20087 13610 1 1900 30 0.482282312713 0.676247 0.676722
34837 20087 20810 1 1900 30 0.940880887796 1.3481 1.36416
49738 20088 6706 1 1900 30 0.218451010631 0.305932 0.306393
91249 20088 20091 1 1900 30 0.124548190421 0.225697 0.211603
59843 20089 26100 1 950 20 0.766164583159 1.07263 1.07265
45617 20089 17724 1 950 20 0.060919475256 0.0853 0.0853026
5321 20089 20917 1 950 20 1.0860649613 1.61965 1.6438
82985 20090 24178 1 1900 30 0.00962941299047 0.0134969 0.0135055
37408 20090 8108 1 1900 30 1.70302561736 2.6264 2.59313
40968 20090 8109 1 950 20 2.64061607341 3.69686 3.69686
49740 20091 20088 1 1900 30 0.124548190421 0.174367 0.174367
84235 20091 10524 1 1900 30 0.0814127856025 0.143471 0.135121
45155 20092 16389 1 6900 60 0.0518849741935 0.072717 0.0726838
16010 20093 9924 1 1900 30 0.0384879215546 0.0538831 0.0538833
28420 20093 20100 1 5400 40 0.027546327864 0.0388263 0.0389442
92407 20094 1713 1 950 20 0.0348658830654 0.0488122 0.0488126
51972 20094 4564 1 1900 30 0.772699365546 1.08243 1.08276
46225 20095 17602 1 5400 40 0.0325235344372 0.0494108 0.0497864
33093 20096 15622 1 1900 30 0.0803139256665 0.114174 0.113071
64203 20097 19197 1 950 20 0.10706747521 0.149894 0.149894
11337 20097 20358 1 950 20 0.298236756402 0.417531 0.417531
64259 20097 19093 1 950 20 0.115258012668 0.161361 0.161361
82553 20098 10137 1 1900 30 0.298450405485 0.417831 0.417831
7577 20098 11867 1 950 20 1.54591251435 2.16428 2.16428
36791 20098 8348 1 1900 30 0.331427166836 0.465742 0.470651
20151 20099 18746 1 5400 40 0.302173227508 0.477961 0.492202
28421 20100 8927 1 5400 40 0.196887354675 0.277646 0.278533
63181 20101 14876 1 1900 30 0.242888848726 0.340052 0.340047
19044 20101 18486 1 1900 30 2.53541012654 3.54957 3.54957
13088 20102 4088 1 1900 30 0.57443938991 0.804215 0.804215
73897 20102 16519 1 1900 30 0.0927656023355 0.129872 0.129872
25104 20103 25626 1 1900 30 0.0735208128268 0.102929 0.102929
74107 20103 24635 1 1900 30 0.0543376511803 0.0761238 0.0761238
23853 20104 14995 1 8100 40 0.267430490886 0.374578 0.374522
85517 20105 20107 1 950 20 0.0671352295224 0.0939893 0.0939893
34582 20105 18679 1 950 20 0.798332128569 1.11767 1.11808
41128 20107 20105 1 950 20 0.0671352295224 0.0939896 0.0940481
60789 20107 19407 1 950 20 0.362800015917 0.50792 0.50792
47347 20108 17064 1 1900 30 0.165031330821 0.243981 0.243104
11018 20109 21128 1 1900 30 0.25556401301 0.357898 0.357867
10956 20109 6154 1 8100 40 0.163098685775 0.228342 0.228342
63931 20109 11693 1 1900 30 0.128893594885 0.180452 0.180452
5600 20110 3245 1 5400 40 0.177564287379 0.249105 0.251071
79465 20111 4229 1 1900 30 0.0770129388223 0.108166 0.108366
11890 20111 19006 1 1900 20 0.240890329834 0.337246 0.337246
56957 20112 13875 1 1900 30 0.0186137521686 0.0260615 0.0260617
22006 20112 23092 1 1900 30 0.109912809997 0.223865 0.187648
1326 20112 12975 1 1900 30 0.414386720466 0.580141 0.580141
78833 20113 6661 1 950 20 0.214111964466 0.299758 0.299758
30511 20113 2854 1 950 20 0.190197497775 0.266285 0.266285
80309 20114 6722 1 950 20 1.41609410446 1.98253 1.98253
27045 20114 8611 1 950 20 0.142327634203 0.199259 0.199259
30624 20114 16166 1 950 20 0.291466920819 0.408105 0.408058
56421 20115 13620 1 1900 30 1.51161095523 2.12668 2.12705
795 20115 14378 1 1900 30 1.30588496196 1.83057 1.82994
59565 20115 14988 1 950 20 1.41188417619 1.9768 1.97688
15367 20116 19152 1 1900 30 0.0501242109733 0.0701739 0.0701739
67115 20116 12809 1 1900 30 0.73283152315 1.02596 1.02596
67421 20116 22339 1 950 20 0.170808989636 0.239133 0.239133
436 20117 20454 1 1900 30 0.232638357776 0.325694 0.325694
31797 20118 22786 1 950 20 1.67193153844 2.3407 2.3407
78953 20118 19722 1 950 20 1.90067947081 2.66095 2.66095
31839 20118 21898 1 1900 30 3.1901513874 4.47735 4.47829
79119 20118 22669 1 1900 30 3.63918505407 5.09578 5.09587
52411 20119 2048 1 6900 60 0.478524863539 0.887691 0.753206
25432 20120 16717 1 1900 30 0.0535846650355 0.0750996 0.0750939
74343 20120 22781 1 1900 30 0.293855277452 0.413903 0.411625
47330 20121 25831 1 1900 30 0.0539266466326 0.104158 0.0961499
26314 20122 17962 1 5400 40 0.784388154401 1.11428 1.11463
1747 20123 1736 1 5400 40 0.0687553690089 0.0965661 0.0965779
16241 20124 4429 1 6900 60 0.0176836313902 0.0247701 0.0247668
24139 20125 1496 1 1900 30 2.46515791849 3.45122 3.45122
73933 20125 22683 1 1900 30 0.0717808866791 0.100493 0.100493
47076 20126 11847 1 950 20 0.87844053698 1.22982 1.22982
22794 20127 22553 1 1900 30 0.054115366566 0.0791291 0.078719
72483 20127 9965 1 1900 30 0.440265803261 1.00359 0.848303
35408 20128 7400 1 6900 60 0.0294881100337 0.0412834 0.0412834
50481 20129 20481 1 6900 60 0.0738024520059 0.103623 0.103543
34682 20130 21992 1 1900 30 1.58352583623 2.21696 2.217
81049 20130 20275 1 1900 30 1.73225520089 2.42584 2.43693
80959 20130 2758 1 1900 30 0.645302284466 0.90353 0.903761
16054 20131 4696 1 950 20 0.0452712995686 0.0633798 0.0633798
16055 20131 10826 1 950 20 0.114329194829 0.160061 0.160061
18179 20132 22514 1 1900 30 0.296906855286 0.415719 0.415935
15858 20132 15719 1 1900 30 3.10217837228 4.36035 4.37391
31731 20133 20134 1 5400 40 0.540506066587 0.767371 0.769281
30366 20134 19757 1 1900 30 0.0193452620508 0.027084 0.0271136
29679 20134 20135 1 5400 40 0.200715844058 0.283942 0.283122
31733 20135 20137 1 5400 40 0.239617935805 0.338975 0.337996
14665 20136 10658 1 5400 40 0.155511173891 0.24032 0.244063
92373 20136 23107 1 1900 30 0.031796060454 0.0445164 0.0445185
51436 20136 6421 1 1900 30 0.086585595189 0.121226 0.121222
31732 20137 19756 1 5400 40 0.239047729813 0.335684 0.335993
29287 20137 6790 1 5400 40 1.21519084406 1.71876 1.71386
77399 20138 5128 1 950 20 0.236779165699 0.427334 0.396018
29978 20138 5797 1 950 20 3.28409029301 4.59773 4.59775
22274 20139 15915 1 6900 60 0.41880444055 0.819468 0.701609
70647 20140 3040 1 950 20 3.97033350165 5.55847 5.55847
19763 20140 18730 1 950 20 2.56111004146 3.58555 3.58555
2962 20141 22432 1 6900 60 0.326763121468 0.60286 0.500477
25884 20142 14453 1 1900 30 0.0849585374323 0.118942 0.118942
