eid source target dir capacity speed_mph cost_time tt_user tt_soc
19794 1251 1543 1 1900 30 0.02010924616 0.0201093 0.0201093
17555 1252 7904 1 5400 40 0.143074514794 0.143075 0.143081
10677 1252 1499 1 950 20 4.10382663636 4.10383 4.10383
41659 1252 7343 1 5400 40 2.20643693762 2.20644 2.20644
21820 1253 1218 1 1900 30 0.117845550393 0.117846 0.117846
2147 1253 1187 1 5400 40 0.0648989652874 0.064899 0.064899
12384 1254 4816 1 950 20 0.0368582540711 0.0368589 0.0368583
19418 1254 4815 1 5400 40 0.0298622737876 0.0320911 0.0313437
1989 1255 1372 1 1900 30 0.0744091257161 0.0744091 0.0744091
33713 1255 1269 1 1900 30 0.0519070413716 0.0586153 0.0613091
8108 1256 11895 1 8100 40 0.104047421749 0.104055 0.104048
9649 1257 9850 1 1900 30 0.380069164007 0.384217 0.383065
21826 1257 1198 1 1900 30 0.789481976188 0.789668 0.789818
18597 1258 7845 1 1900 30 0.153642637544 0.153643 0.153643
23862 1258 1293 1 1900 30 0.0471863584594 0.0471864 0.047198
11096 1259 5656 1 950 20 0.0354418483455 0.035442 0.0354418
38289 1259 904 1 950 20 0.0611006795916 0.0619528 0.0639393
8111 1260 1261 1 8100 40 0.108426007168 0.108573 0.108468
29509 1261 1329 1 8100 40 0.390399993959 0.390433 0.390418
8110 1261 1262 1 8100 40 0.10126655481 0.101275 0.101268
8107 1262 1256 1 8100 40 0.0437257808127 0.043729 0.0437262
9467 1263 10240 1 1900 30 0.606658398253 1.09103 0.991538
2019 1263 1292 1 1900 30 0.0444136199792 0.0496175 0.0496174
30640 1264 7688 1 5400 40 0.00944119785469 0.00944917 0.00948251
19017 1265 17775 1 6900 60 0.485176842253 0.493963 0.489442
7284 1266 7132 1 5400 40 0.205633455071 0.245365 0.226556
14819 1267 5355 1 6900 60 3.67395854813 3.67397 3.67399
37769 1268 1291 1 950 20 1.03875245589 1.03875 1.03875
15750 1268 1245 1 950 20 1.67948066272 1.67948 1.67948
31637 1269 10251 1 1900 30 0.352136021464 0.401204 0.420494
1991 1269 1255 1 1900 30 0.0519070413716 0.051907 0.051907
33715 1269 1271 1 1900 30 0.00948390437559 0.0094839 0.0094839
37321 1270 9720 1 1900 30 4.24684183292 4.24685 4.24805
9137 1270 6220 1 1900 30 0.639998173699 0.639999 0.639998
33709 1271 1372 1 1900 30 0.0221665798706 0.0221666 0.0221666
1993 1271 1269 1 1900 30 0.00948390437559 0.00948391 0.00948391
24544 1272 1370 1 950 20 0.712845882389 0.950551 0.950553
1245 1273 1868 1 6900 60 0.049902586005 0.0499026 0.0499026
1244 1274 18028 1 6900 60 1.41886183591 1.41886 1.41886
1247 1275 1280 1 8100 40 0.406446912135 0.406447 0.406447
1751 1275 9899 1 6900 60 0.172864990992 0.172865 0.172865
28121 1276 1303 1 950 20 1.55790537171 1.55791 1.55791
31249 1277 16275 1 6900 60 0.123643029325 0.123652 0.123648
14775 1278 1264 1 950 20 0.702792039681 0.784829 0.879696
28974 1279 3552 1 5400 40 0.1643652222 0.180595 0.176439
1248 1280 1283 1 8100 40 0.504494940893 0.504504 0.504504
13170 1281 5224 1 950 20 0.0756767631907 0.0756768 0.0756768
13319 1281 1288 1 950 20 0.0806253491177 0.0806253 0.0806253
39343 1281 17787 1 950 20 0.678988655659 1.87314 1.92166
7553 1282 1128 1 5400 40 0.0048584738059 0.00539049 0.00514873
1267 1283 1320 1 5400 40 0.316928393924 0.316935 0.316934
1255 1283 1294 1 8100 40 0.463840002987 0.463843 0.463844
1251 1284 1662 1 6900 60 0.0336107962994 0.0336149 0.0336149
1250 1285 1322 1 6900 60 0.568331312293 0.568339 0.56834
1262 1286 1661 1 6900 60 0.01819540875 0.0181957 0.0181957
1263 1287 1280 1 8100 40 0.813428097041 0.813442 0.813441
1253 1287 1309 1 6900 60 0.246832037509 0.246832 0.246832
13180 1288 5224 1 950 20 0.0476366402349 0.0476366 0.0476401
39353 1288 3233 1 950 20 0.0463498776147 0.0463499 0.0463499
39403 1288 1281 1 950 20 0.0806253491177 0.102563 0.0950579
25684 1289 9912 1 1900 30 0.430108665416 0.430109 0.430109
25661 1289 6527 1 1900 30 0.299289383341 0.29929 0.29929
42379 1290 1060 1 950 20 2.05197035706 2.05197 2.05197
25326 1290 5894 1 950 20 0.0536628075186 0.0629055 0.0625253
10017 1291 1268 1 950 20 1.03875245589 1.03875 1.03875
47153 1292 10545 1 1900 30 0.0053259400136 0.0053285 0.00539138
28353 1292 1212 1 1900 30 0.0150697662272 0.0155639 0.0156454
23863 1293 1312 1 1900 30 0.0688616281363 0.0688616 0.0688666
21849 1293 1234 1 1900 30 0.0544644606017 0.0544645 0.0544645
1257 1294 1309 1 8100 40 0.686685839477 0.686686 0.686686
1256 1294 1286 1 8100 40 0.552739703031 0.552743 0.552744
11140 1295 10584 1 1900 30 0.0131499119587 0.0131499 0.0131499
38321 1295 8727 1 1900 30 0.00598553502161 0.00598554 0.00598577
15111 1295 1511 1 1900 30 0.0652881698236 0.0652901 0.0707585
22811 1296 15151 1 5400 40 0.0173165439782 0.018893 0.0193729
25318 1297 8704 1 5400 40 0.259682909096 0.260338 0.260131
1624 1298 402 1 950 20 0.081875212048 0.0818752 0.0818823
10889 1298 13677 1 950 20 0.0520505188569 0.0813377 0.0693304
38191 1298 7318 1 950 20 3.51026188368 3.51026 3.51026
41271 1299 1392 1 950 20 0.0333864181477 0.0334014 0.0336182
16870 1299 14617 1 950 20 1.33125092191 1.64478 1.52012
33069 1300 3573 1 5400 40 0.012033619239 0.0120373 0.0120357
639 1300 1230 1 5400 40 0.0201127738352 0.0201217 0.0201169
37119 1301 1392 1 950 20 0.0536837478896 0.0975067 0.066455
10393 1301 1299 1 950 20 0.0577754130074 0.0632116 0.0632935
17958 1301 10460 1 950 20 0.368279994399 0.368401 0.368321
48743 1302 15560 1 1900 30 0.172447897662 0.172516 0.174452
18564 1302 5538 1 1900 30 0.614261780457 0.614262 0.614262
3731 1303 1314 1 950 20 0.175884883297 0.175885 0.175885
28122 1303 1317 1 950 20 0.0735487098662 0.0735487 0.0735487
12971 1304 592 1 5400 40 0.0331144673601 0.0331145 0.0331145
39217 1304 15210 1 5400 40 0.00850742523098 0.00850743 0.00850743
649 1305 3609 1 5400 40 0.0042083999681 0.0042084 0.00420842
33079 1305 5558 1 5400 40 0.0410284746533 0.0410459 0.041045
8269 1305 3574 1 1900 20 0.16061415451 0.161793 0.161269
16168 1307 4651 1 8100 40 0.719030543275 0.840844 0.787948
9293 1307 7831 1 6900 60 0.290237809511 0.290307 0.290787
33083 1308 1230 1 5400 40 0.0200486318983 0.0200486 0.0200486
10983 1308 15230 1 5400 40 0.718680781061 0.72057 0.720622
653 1308 5558 1 5400 40 0.00684650021057 0.00684763 0.006847
1254 1309 1310 1 6900 60 0.00747558095364 0.00747559 0.00747559
1258 1310 1669 1 6900 60 0.0361218996204 0.0361219 0.0361219
1261 1311 1286 1 6900 60 0.252001283532 0.252001 0.252001
23864 1312 7826 1 1900 30 0.0351385841412 0.0351386 0.0351492
4212 1313 1408 1 950 20 0.0246301085727 0.0246301 0.0246301
34867 1313 9821 1 950 20 0.0162980249821 0.016298 0.016298
2748 1314 6081 1 5400 40 0.142772287649 0.153683 0.146978
17238 1315 1272 1 950 20 0.985357727993 1.35516 1.35516
47147 1315 10128 1 1900 30 0.0235167443746 0.042293 0.0288815
28347 1315 1243 1 1900 30 0.0145770745023 0.0145771 0.014601
47633 1316 8233 1 950 20 1.95255443985 1.95256 1.95256
18535 1316 7151 1 950 20 3.38339621674 3.39518 3.40033
2753 1317 6078 1 5400 40 0.061560118757 0.104263 0.0818797
17093 1317 13150 1 950 20 0.0813384143316 0.0916418 0.104844
34129 1317 6239 1 5400 40 0.0620909637431 0.063456 0.0623392
26241 1318 1861 1 1900 30 0.0115374535247 0.0115375 0.0115375
32105 1318 14606 1 1900 30 1.03836795286 1.03837 1.03837
33371 1319 1320 1 5400 40 0.0417594136125 0.0417596 0.0417596
29286 1319 12942 1 5400 40 0.339400406017 0.339407 0.339406
33373 1320 1283 1 5400 40 0.316928393924 0.31693 0.31693
1265 1320 1319 1 5400 40 0.0417594136125 0.0417603 0.0417601
16021 1321 13404 1 950 20 13.8337359823 13.8337 13.8337
1270 1322 1655 1 6900 60 0.0492956191668 0.0492963 0.0492964
1269 1323 1284 1 6900 60 0.574982519194 0.575052 0.575052
1278 1324 5676 1 6900 60 0.608112825981 0.608121 0.608122
1272 1325 1658 1 6900 60 0.052842484798 0.0528489 0.0528489
4869 1326 1512 1 5400 40 0.0603621514285 0.0603622 0.0603622
9491 1327 12030 1 1900 30 0.0876029941996 0.141358 0.135484
17424 1328 15561 1 950 20 0.187495698829 0.187496 0.187496
41185 1328 2906 1 950 20 0.0506678811223 0.0506679 0.0506679
41545 1328 16783 1 950 20 0.0547184656662 0.0547185 0.0547185
17639 1329 12536 1 6900 60 0.579335042432 0.59159 0.606079
1285 1330 1614 1 6900 60 0.390868866805 0.390874 0.390875
1281 1331 1623 1 6900 60 0.0377677738207 0.0377723 0.0377724
8078 1332 7943 1 6900 60 0.376706842305 0.376752 0.376753
18721 1334 1705 1 5400 40 0.0278348647433 0.0278376 0.0278357
7469 1334 12053 1 5400 40 0.371146691604 0.371147 0.371147
1288 1335 1615 1 6900 60 0.0346787500178 0.0346835 0.0346835
33017 1336 1347 1 950 20 0.123923007917 0.123923 0.123924
559 1336 1413 1 950 20 4.49982576059 4.49993 4.49994
423 1337 14898 1 1900 30 0.120380004221 0.120381 0.120381
29403 1337 5350 1 5400 40 0.0754115754398 0.0754191 0.0754222
1291 1338 8437 1 6900 60 0.2006640211 0.200703 0.200703
566 1339 8217 1 6900 60 0.0404907239538 0.040492 0.0404911
1296 1340 11359 1 6900 60 0.441072023305 0.441073 0.441073
1935 1341 1356 1 1900 30 0.0550372522623 0.0550373 0.0550373
33695 1341 1204 1 1900 30 0.0240875269483 0.0240875 0.0240875
1980 1341 1255 1 1900 30 0.48779124949 0.550831 0.576146
567 1342 1357 1 6900 60 0.0377192634069 0.0377193 0.0377193
11168 1343 7235 1 5400 40 0.192341091604 0.192341 0.192341
38327 1343 7380 1 5400 40 0.0369308942098 0.0369309 0.0369309
12169 1344 9291 1 950 20 0.048476014511 0.0489924 0.0489924
1300 1345 1346 1 8100 40 0.077374669467 0.0773747 0.0773747
1301 1346 1354 1 8100 40 0.410750079119 0.41075 0.41075
553 1347 1336 1 950 20 0.123923007917 0.123926 0.123926
33589 1347 4488 1 950 20 7.63978410134 7.6398 7.63982
35433 1349 5984 1 950 20 0.121882149038 0.121882 0.121882
34279 1349 7948 1 950 20 0.0988312103422 0.0988312 0.0988312
3089 1349 7774 1 950 20 0.0401643717958 0.0401644 0.0401644
3087 1350 17824 1 950 20 0.113937644075 0.113938 0.113938
19053 1350 17788 1 950 20 0.104770283499 0.10477 0.10477
18720 1351 109 1 1900 20 0.179361836273 0.179391 0.180224
47141 1352 8713 1 1900 30 0.00452800060318 0.00452912 0.0045699
28357 1352 10545 1 1900 30 0.0160436669726 0.0160437 0.01607
27904 1353 1249 1 5400 40 0.0152813145377 0.0153033 0.0152932
25321 1353 1246 1 950 20 0.0730721338645 0.0900857 0.0791634
1302 1354 5455 1 8100 40 0.721425840494 0.72144 0.721442
24216 1355 16793 1 8100 40 0.16898907879 0.169879 0.169747
1933 1356 1370 1 1900 30 0.0347781319661 0.0347781 0.0347781
33693 1356 1341 1 1900 30 0.0550372522623 0.06215 0.0650063
21559 1357 16443 1 6900 60 1.24333459433 1.24334 1.24334
18704 1358 5894 1 5400 40 0.0262425437418 0.0307875 0.0276145
25324 1358 1246 1 950 20 0.0228972436601 0.0228973 0.0228973
555 1359 1397 1 950 20 1.93730921722 1.93732 1.93732
33051 1359 1413 1 950 20 4.36785696962 4.36787 4.36788
30202 1360 10831 1 1900 30 0.0343159103199 0.0797631 0.0638942
1969 1361 1185 1 1900 30 0.0731458864284 0.0829547 0.0868525
2787 1362 1524 1 950 20 0.31884044373 0.318841 0.318841
7032 1362 1605 1 950 20 2.671468395 2.67152 2.67153
1303 1363 1364 1 8100 40 0.0795378227199 0.0818392 0.0815097
1304 1364 11347 1 8100 40 0.259114449227 0.266437 0.265383
34871 1365 15528 1 950 20 0.031783053334 0.0317831 0.0317845
16823 1365 3993 1 950 20 0.064257207531 0.0642574 0.0642575
4202 1365 9821 1 950 20 0.0196295267401 0.0196295 0.0196295
1313 1366 4375 1 6900 60 0.157763677631 0.157779 0.157875
1305 1367 1391 1 6900 60 0.128374794787 0.12838 0.128379
33691 1370 1356 1 1900 30 0.0347781319661 0.0347781 0.0347781
1931 1370 1373 1 1900 30 0.0333935801037 0.0333939 0.0333939
15701 1370 1214 1 1900 30 0.455109378573 0.458805 0.458805
1987 1372 1271 1 1900 30 0.0221665798706 0.0221666 0.0221666
33711 1372 1255 1 1900 30 0.0744091257161 0.0744091 0.0744091
33689 1373 1370 1 1900 30 0.0333935801037 0.0333936 0.0333936
1929 1373 1179 1 1900 30 0.0116326992389 0.0116327 0.0116327
4679 1373 7819 1 950 20 0.0351109413057 0.035111 0.035111
36735 1374 1421 1 950 20 3.39843924115 3.39844 3.39844
6105 1375 18013 1 1900 30 0.357127997034 0.357128 0.357128
15600 1375 6013 1 1900 30 0.0901432777489 0.0909329 0.0920492
1127 1377 1422 1 5400 40 0.147862304505 0.147871 0.147865
18734 1377 1415 1 5400 40 0.141059429616 0.141059 0.141059
29281 1378 12595 1 5400 40 0.0194688945724 0.0194708 0.0194707
40855 1379 16750 1 950 20 0.122123324937 0.122123 0.122123
25010 1380 1382 1 5400 40 0.0802499928847 0.100166 0.10705
9712 1381 15144 1 1900 30 0.0569576850644 0.0649902 0.0635771
29710 1381 13465 1 1900 30 0.0922101308041 0.0922109 0.0922643
24999 1382 183 1 5400 40 0.413687055653 0.515382 0.550626
1107 1383 1387 1 5400 40 0.274579368646 0.274579 0.274579
25803 1384 3720 1 1900 20 0.0241829532681 0.0241878 0.0241866
15908 1384 5596 1 1900 30 0.161138022297 0.161294 0.163366
38989 1385 9768 1 950 20 0.082562782023 0.0825628 0.0825628
29550 1385 8233 1 950 20 0.355966229431 0.357206 0.357748
40473 1385 2095 1 950 20 0.0861727174738 0.0861727 0.0861727
39147 1386 17740 1 950 20 0.562265076926 0.562265 0.562265
25983 1387 1388 1 5400 40 0.122127863752 0.122128 0.122128
1123 1388 1248 1 5400 40 1.47956630817 1.47957 1.47957
25205 1389 2882 1 1900 30 0.018331045616 0.0277416 0.0278013
45627 1389 3579 1 1900 30 0.0289288365931 0.0289288 0.0289288
3388 1390 6657 1 1900 30 0.0571939874871 0.0571966 0.0571971
11976 1390 18225 1 1900 30 0.405393991819 0.443417 0.434962
1309 1391 4384 1 6900 60 0.0890783860425 0.0890819 0.0890812
16872 1392 1299 1 950 20 0.0333864181477 0.0334875 0.0335715
8832 1392 1301 1 950 20 0.0536837478896 0.0537077 0.0536925
37121 1392 2198 1 950 20 3.69543189529 7.90908 6.18635
6533 1393 12696 1 5400 40 0.47736826258 0.477591 0.47745
36065 1393 8578 1 5400 40 0.097421058791 0.0974269 0.0974388
8085 1393 1127 1 1900 30 0.176577687318 0.176578 0.176578
26417 1394 15594 1 5400 40 0.265358635338 0.266605 0.266208
17763 1395 3257 1 5400 40 0.500068964943 0.500069 0.500069
16389 1395 13690 1 1900 30 0.4205653551 0.420566 0.420566
41685 1395 6147 1 5400 40 1.05459848127 1.0546 1.0546
25740 1395 14105 1 1900 30 0.440503690138 0.440505 0.440504
29943 1396 14292 1 950 20 0.0830522764741 0.083062 0.0830605
33571 1396 14661 1 1900 30 0.242322595166 0.242349 0.242387
1702 1396 14806 1 1900 30 0.0336955757568 0.0336957 0.0336957
33019 1397 1359 1 950 20 1.93730921722 1.93731 1.93732
26157 1397 3239 1 950 20 16.6987945699 16.6988 16.6988
46043 1397 5623 1 950 20 9.53580686318 9.53583 9.53583
19807 1398 11842 1 950 20 0.5140014392 0.514001 0.514001
18678 1398 11341 1 950 20 0.573272250663 0.573272 0.573272
36773 1399 11224 1 1900 30 0.556005291452 0.556005 0.556005
8141 1399 1461 1 1900 30 0.00787716640761 0.00787723 0.0078773
10767 1399 1469 1 950 20 1.4567513985 1.45675 1.45675
3382 1400 4504 1 950 20 0.196657099182 0.196715 0.19673
34431 1400 6657 1 1900 30 0.257948795607 0.28217 0.276786
1716 1401 1403 1 950 20 0.282434731475 0.282435 0.282435
37859 1401 11819 1 950 20 0.961169736123 0.96117 0.96117
10228 1401 11749 1 950 20 0.220743701363 0.220744 0.220744
10059 1402 6456 1 950 20 5.31885604291 5.31886 5.31886
14447 1402 16649 1 950 20 0.13867794584 0.138678 0.138678
40011 1402 1794 1 950 20 6.46487952751 6.46488 6.46489
10222 1403 14136 1 950 20 3.30614393111 3.30614 3.30614
33579 1403 1401 1 950 20 0.282434731475 0.282435 0.282435
37853 1403 11804 1 950 20 0.168696792906 0.168697 0.168697
2401 1404 8304 1 1900 30 0.0543071849139 0.0543072 0.0543072
37523 1404 5370 1 1900 30 0.448342513438 0.448343 0.448343
1385 1404 11789 1 1900 30 0.0824394766902 0.0824419 0.0824416
1295 1405 1340 1 6900 60 0.0556451848072 0.0556454 0.0556454
1299 1406 1338 1 6900 60 1.78512413938 1.7855 1.7855
37573 1407 3369 1 1900 30 4.38553895842 4.38554 4.38554
9709 1407 13773 1 1900 30 0.0500940644618 0.0500941 0.0500941
34879 1408 1313 1 950 20 0.0246301085727 0.0246301 0.0246301
16817 1408 15571 1 950 20 0.0836936039491 0.0837068 0.0837019
4210 1408 9485 1 950 20 0.0186005338745 0.0186005 0.0186005
6814 1409 1437 1 5400 40 0.232571816881 0.232572 0.232572
1125 1409 1415 1 1900 30 0.29734567155 0.297346 0.297346
6370 1410 15576 1 1900 30 0.177012597112 0.177739 0.181378
29275 1411 12587 1 5400 40 0.0212222287268 0.021224 0.0212238
33021 1413 1336 1 950 20 4.49982576059 4.49984 4.49985
614 1413 1359 1 950 20 4.36785696962 4.36791 4.36791
32259 1414 2048 1 6900 60 0.0325148315308 0.0329957 0.0333022
1137 1415 1437 1 1900 30 0.0240578214009 0.0240583 0.0240581
1134 1415 1422 1 5400 40 0.0348559898754 0.034856 0.034856
18735 1415 1383 1 5400 40 0.122894257264 0.122894 0.122894
29283 1416 1411 1 5400 40 0.0365812637551 0.036584 0.0365836
29288 1416 12940 1 5400 40 0.0865523594462 0.0865524 0.0865524
45003 1417 4264 1 950 20 0.180061053429 0.180061 0.180061
46685 1417 1419 1 950 20 0.0270120307807 0.0270131 0.0270305
15544 1418 15573 1 5400 40 0.242040296752 0.243777 0.257557
27399 1419 1417 1 950 20 0.0270120307807 0.027012 0.027012
49113 1419 246 1 950 20 0.0688373508207 0.0688381 0.0688639
32711 1419 271 1 950 20 0.00488626261165 0.00488626 0.00488626
1293 1420 7954 1 6900 60 0.202634863328 0.202636 0.202636
35799 1421 13281 1 950 20 2.74352926377 2.74647 2.75263
6013 1421 5324 1 950 20 0.056169602415 0.0561763 0.0561776
8084 1421 1374 1 950 20 3.39843924115 3.39844 3.39844
1128 1422 3231 1 5400 40 0.0312035664511 0.0312054 0.031204
8100 1423 1129 1 950 20 0.0207664719309 0.0207665 0.0207665
8086 1423 9469 1 950 20 0.0644995149391 0.0644996 0.0644996
36751 1423 1149 1 950 20 0.0561037623942 0.0561041 0.0561038
39211 1424 3881 1 5400 40 0.303061756421 0.310899 0.310236
12947 1424 18084 1 5400 40 0.0206182248665 0.0206194 0.0206196
1130 1425 1383 1 5400 40 0.12624676115 0.126247 0.126247
19482 1425 1415 1 5400 40 0.0263436486156 0.0263437 0.0263437
20181 1426 13449 1 5400 40 0.0226880282314 0.022688 0.022688
15744 1426 17052 1 950 20 0.0268321059592 0.0268321 0.0268321
40607 1426 6791 1 1900 30 0.0382259108131 0.0382259 0.0382259
28547 1427 7081 1 5400 40 0.0260162190692 0.0260162 0.0260162
29287 1428 12592 1 1900 30 0.0774058392495 0.0774064 0.0774064
29280 12574 1378 1 5400 40 0.0512162 0.0512171 0.0512169
10960 1429 3901 1 6900 60 0.652662076166 0.938208 0.773543
24135 1430 13592 1 1900 30 0.156307099445 0.156307 0.156307
20180 1430 1426 1 5400 40 0.0905009564516 0.090501 0.090501
25586 1431 8296 1 1900 30 0.0415059846876 0.0415084 0.0415084
8616 1431 14725 1 1900 30 0.0199645654521 0.0199647 0.0199647
27337 1432 14653 1 8100 40 0.081707511812 0.0817111 0.0817151
44213 1433 1440 1 950 20 2.51156541441 2.51157 2.51157
26849 1434 2207 1 950 20 0.176418300309 0.176419 0.176419
45893 1435 7647 1 950 20 9.67179565006 9.6718 9.6718
38407 1436 17001 1 5400 40 0.0625617782041 0.0625618 0.0625618
38419 1436 18283 1 5400 40 0.0224578462579 0.0224578 0.0224578
11299 1436 9326 1 5400 40 0.0206365885165 0.0206366 0.0206366
6815 1437 1486 1 5400 40 0.627233344666 0.627234 0.627233
9034 1438 5357 1 8100 40 0.346436637593 0.346437 0.346437
33961 1439 8856 1 1900 30 0.0906798946975 0.0906799 0.0906799
43651 1439 1442 1 1900 30 0.109290660496 0.109365 0.109348
21278 1439 7098 1 950 20 0.429535678632 0.429566 0.429555
43699 1439 5030 1 950 20 1.17188162992 1.87814 2.08467
22491 1440 1433 1 950 20 2.51156541441 2.51157 2.51157
396 1440 2663 1 950 20 0.392291447623 0.392291 0.392291
44215 1440 9833 1 950 20 3.34206347489 3.34206 3.34206
33955 1441 12066 1 1900 30 0.256878330098 0.256932 0.256921
14702 1441 4595 1 1900 30 0.29442398541 0.495942 0.431902
2469 1442 12632 1 1900 30 0.316625223129 0.317342 0.316772
21267 1442 1439 1 1900 30 0.109290660496 0.110719 0.112215
32779 1444 8978 1 950 20 18.7905380074 18.7905 18.7905
22045 1445 13517 1 1900 30 0.0669278296669 0.0669278 0.0669278
23716 1446 14193 1 5400 40 0.0320391032309 0.0320399 0.0320397
32650 1447 6979 1 6900 60 0.536270429162 0.536282 0.536282
7790 1448 14872 1 5400 40 0.110342268298 0.110342 0.110342
36573 1448 14923 1 5400 40 4.50834586422 4.50835 4.50835
4020 1449 296 1 5400 40 0.773148368614 0.773151 0.77315
9234 1449 1471 1 5400 40 0.035195604531 0.0351956 0.0351956
6930 1450 1464 1 950 20 0.192825771121 0.192826 0.192826
36223 1450 1459 1 950 20 0.0876875217407 0.0876875 0.0876875
43159 1450 3462 1 950 20 0.309621562762 0.309622 0.309755
9258 1451 1480 1 950 20 0.489742071461 0.489742 0.489742
29454 9048 8803 1 5400 40 0.011086 0.0110861 0.0110861
9232 1452 8859 1 5400 40 0.0377462542906 0.0377464 0.0377464
9221 1452 1479 1 950 20 0.066891437812 0.0668917 0.0668917
30390 1453 3772 1 1900 30 0.0639699140639 0.0657822 0.127002
14785 1456 12634 1 6900 60 0.657880161179 0.659256 0.658679
5366 1457 18280 1 950 20 1.42359288395 1.42359 1.42359
36219 1457 1464 1 950 20 0.0852121908336 0.0852122 0.0852122
6926 1457 1459 1 950 20 0.0248892106493 0.0248892 0.0248999
26135 1458 8616 1 1900 30 0.0518300360231 0.0518318 0.0518302
26124 1458 7015 1 950 20 0.464183886613 0.465583 0.470386
36217 1459 1457 1 950 20 0.0248892106493 0.0248892 0.0248892
6932 1459 1450 1 950 20 0.0876875217407 0.0876875 0.0877254
18733 1460 1377 1 5400 40 0.442113785759 0.442147 0.442123
