ID avtt sigmatt
44790 61 0
93700 64 0
47284 12 0
99822 37 0
64601 19 0
58421 76 0
103408 17 0
11187 56 0
35404 3 0
55438 23 0
20572 3 0
90232 4 0
8962 29 0
55439 24 0
45869 25 0
44068 11 0
19789 64 0
81036 40 0
31221 40 0
17093 3 0
55441 51 0
19791 40 0
67174 24 0
103154 25 0
64182 18 0
80212 52 0
57906 10 0
16403 6 0
71896 4 0
51449 6 0
92616 7 0
42877 4 0
29105 15 0
92640 4 0
85758 10 0
42912 8 0
21557 4 0
92654 604 0
41355 36 0
41118 14 0
84740 12 0
66174 12 0
18014 4 0
37307 3 0
18015 3 0
37308 7 0
3763 3 0
66289 73 0
11476 4 0
22942 22 0
35163 5 0
32448 14 0
48449 6 0
91192 4 0
101560 175 0
70594 6 0
28325 7 0
27083 3 0
69789 10 0
43683 4 0
42730 18 0
92990 4 0
42858 33 0
15916 19 0
104660 45 0
61361 4 0
70595 3 0
54296 66 0
101706 3 0
54725 6 0
27694 30 0
45883 3 0
88028 22 0
86970 48 0
31452 37 0
33634 105 0
2577 51 0
56620 18 0
90554 25 0
38484 80 0
103872 102 0
65341 64 0
90558 113 0
40191 6 0
14109 21 0
14471 3 0
38486 113 0
62664 50 0
102230 66 0
64609 52 0
1068 41 0
103416 71 0
66128 21 0
100046 15 0
82878 4 0
63606 34 0
23224 8 0
63946 4 0
88904 4 0
26164 8 0
26165 10 0
3764 15 0
9694 18 0
62177 12 0
2791 15 0
9740 123 0
9691 59 0
6225 11 0
67705 36 0
101698 154 0
93470 58 0
45211 28 0
65823 27 0
23321 4 0
63779 3 0
8060 25 0
63782 4 0
23334 3 0
23310 7 0
57873 33 0
57763 147 0
99538 15 0
99506 172 0
97906 5 0
14423 11 0
59996 7 0
41888 21 0
53190 14 0
6312 20 0
12174 18 0
41008 18 0
60502 24 0
35366 12 0
62885 17 0
43287 22 0
32131 28 0
87300 70 0
60759 22 0
25690 30 0
39195 77 0
42669 321 0
31656 32 0
57765 172 0
33550 10 0
35789 9 0
48242 60 0
34022 4 0
34019 29 0
40079 19 0
31203 13 0
27101 41 0
11612 4 0
38455 13 0
76760 4 0
66514 18 0
10499 3 0
50167 5 0
78822 41 0
65956 16 0
101088 26 0
65941 22 0
60629 35 0
47995 32 0
66516 3 0
33258 5 0
1683 7 0
63832 22 0
60627 36 0
101086 35 0
68225 16 0
40039 6 0
40036 241 0
14876 8 0
14772 3 0
41430 16 0
41403 20 0
43735 21 0
35396 4 0
97684 56 0
75092 41 0
53367 8 0
41487 7 0
7057 24 0
67838 6 0
30075 6 0
106644 82 0
157 37 0
25512 173 0
100482 85 0
8585 41 0
75094 49 0
59511 42 0
34561 22 0
53259 31 0
36861 9 0
89662 7 0
34560 61 0
34552 19 0
65597 27 0
75634 4 0
24179 4 0
31116 3 0
46665 6 0
6332 7 0
103208 8 0
102824 23 0
81044 76 0
90330 66 0
38114 42 0
19811 61 0
78450 56 0
63643 23 0
17844 10 0
93528 28 0
44814 48 0
81046 58 0
19813 76 0
103632 33 0
102578 81 0
63271 129 0
64930 44 0
75430 37 0
9125 31 0
19815 58 0
14609 56 0
105746 11 0
78824 10 0
66684 12 0
105106 4 0
68004 10 0
64740 92 0
102156 9 0
63828 63 0
102922 37 0
62520 24 0
2563 28 0
2529 21 0
65721 60 0
26166 7 0
49748 6 0
95868 29 0
56119 5 0
98982 55 0
6611 32 0
56467 55 0
2531 21 0
5162 4 0
17273 9 0
52167 19 0
46149 16 0
105384 13 0
34287 9 0
59674 4 0
49640 9 0
43839 7 0
76592 30 0
11287 5 0
20102 8 0
67592 18 0
100058 10 0
49762 48 0
95874 5 0
46668 61 0
59673 24 0
67289 8 0
67307 8 0
2541 9 0
14571 12 0
73464 109 0
5026 13 0
18986 24 0
74082 24 0
33426 9 0
26169 3 0
916 75 0
84032 26 0
71662 59 0
84034 4 0
25450 26 0
46669 77 0
75176 3 0
8746 63 0
6665 16 0
40901 23 0
79684 4 0
85058 328 0
27737 6 0
58356 6 0
27666 3 0
6678 6 0
6711 8 0
47277 5 0
20665 15 0
27686 4 0
47276 87 0
19698 229 0
21262 78 0
81838 190 0
80956 141 0
20654 30 0
20670 32 0
20678 8 0
25452 4 0
22613 79 0
75216 88 0
39162 44 0
8803 4 0
47278 44 0
71396 30 0
444 24 0
13665 129 0
15313 3 0
20722 26 0
81680 7 0
647 36 0
20657 14 0
18112 3 0
16952 75 0
20656 4 0
62239 3 0
44657 3 0
62854 82 0
39172 21 0
39250 98 0
20655 61 0
48660 56 0
2833 3 0
27185 5 0
27240 4 0
24969 8 0
93242 20 0
8616 10 0
75112 53 0
86954 85 0
21652 16 0
47609 4 0
26888 15 0
8618 53 0
27246 7 0
23364 6 0
62692 6 0
85526 11 0
48558 8 0
82680 33 0
102420 8 0
70334 8 0
46439 14 0
29755 3 0
46653 6 0
88408 4 0
95618 11 0
48399 15 0
96818 4 0
28678 11 0
28699 103 0
62868 3 0
21651 3 0
29479 3 0
29265 3 0
56021 11 0
17936 15 0
19583 30 0
26154 32 0
7567 40 0
47620 4 0
47582 38 0
26883 3 0
51734 19 0
18110 11 0
20683 84 0
69138 74 0
92788 36 0
20696 64 0
16951 3 0
18113 45 0
20695 4 0
4425 3 0
56514 36 0
57999 48 0
43825 6 0
40811 24 0
82474 54 0
6022 8 0
59479 4 0
20651 11 0
20697 4 0
20650 8 0
35346 11 0
3603 8 0
44167 4 0
22461 15 0
42387 37 0
20674 32 0
99282 50 0
20666 31 0
33117 7 0
33130 34 0
99284 292 0
57310 50 0
61767 112 0
33096 4 0
87790 34 0
41995 18 0
12825 6 0
56982 12 0
33098 13 0
87302 31 0
64995 4 0
33102 41 0
95586 23 0
31461 7 0
39595 8 0
33132 6 0
33119 9 0
33128 21 0
33099 8 0
49218 11 0
49238 8 0
22516 5 0
33479 3 0
56987 7 0
41883 13 0
56989 11 0
46649 3 0
29756 77 0
62805 10 0
13015 51 0
13023 5 0
87912 58 0
25540 3 0
33380 4 0
83100 4 0
46834 234 0
91024 32 0
8475 109 0
37991 6 0
77684 6 0
13290 166 0
37462 11 0
58357 24 0
65406 33 0
64119 42 0
103906 114 0
105616 29 0
69019 15 0
57463 31 0
55027 14 0
56315 10 0
46244 23 0
100942 3 0
33565 9 0
67813 5 0
11055 17 0
76460 39 0
39118 4 0
65408 114 0
65402 15 0
26645 19 0
66240 110 0
104342 4 0
65403 80 0
73508 4 0
44836 8 0
78964 18 0
10632 58 0
73510 191 0
5147 4 0
44869 22 0
76042 7 0
38436 18 0
80608 32 0
24601 4 0
83610 6 0
47422 9 0
80622 21 0
1581 13 0
32842 191 0
5149 191 0
73512 128 0
49455 16 0
22991 4 0
10300 76 0
18919 81 0
97728 21 0
53437 3 0
75120 30 0
69161 44 0
64829 4 0
91226 38 0
99098 28 0
56732 23 0
40620 41 0
74014 38 0
8648 30 0
2604 10 0
3072 15 0
66118 16 0
103846 17 0
53696 43 0
97862 8 0
57875 15 0
9212 6 0
99540 4 0
82892 5 0
23247 66 0
57877 4 0
48472 13 0
5191 14 0
57656 120 0
99444 121 0
77250 15 0
64834 4 0
47042 13 0
47061 3 0
84640 9 0
57658 121 0
96874 17 0
51917 57 0
99446 161 0
23949 604 0
39948 564 0
83244 369 0
48495 3 0
92144 30 0
60244 4 0
47044 28 0
48188 11 0
49385 6 0
86886 17 0
97224 19 0
31331 34 0
52598 9 0
87942 17 0
52593 19 0
97226 8 0
36953 6 0
52597 4 0
105834 5 0
69485 6 0
5282 7 0
5291 9 0
17544 28 0
29020 21 0
73904 7 0
14584 6 0
20194 7 0
76806 66 0
57660 161 0
21117 71 0
61998 62 0
89848 7 0
23953 4 0
37155 7 0
104092 4 0
104108 11 0
65736 4 0
104110 4 0
65746 11 0
5124 7 0
92160 23 0
103716 764 0
12170 61 0
11692 66 0
99448 16 0
28894 4 0
48744 64 0
15799 3 0
81772 29 0
62112 96 0
65337 46 0
103868 148 0
101924 49 0
28866 17 0
102064 11 0
62350 653 0
100930 127 0
39715 61 0
60324 36 0
102098 166 0
101928 94 0
62116 36 0
23941 25 0
83236 106 0
81086 89 0
27112 4 0
62118 94 0
101930 256 0
81704 129 0
20986 259 0
38213 55 0
4096 21 0
83536 6 0
44252 58 0
60111 15 0
2354 3 0
8052 14 0
9576 6 0
9563 7 0
69473 132 0
46660 3 0
50490 8 0
27188 10 0
92142 6 0
39629 7 0
32230 34 0
66963 3 0
33301 3 0
48341 5 0
33221 3 0
32480 36 0
30408 16 0
59420 20 0
2250 3 0
39569 3 0
39757 17 0
93472 3 0
48412 27 0
12759 7 0
55886 23 0
58459 11 0
95582 7 0
55869 45 0
55878 30 0
60326 127 0
100932 4 0
99972 22 0
58696 6 0
42069 4 0
55881 15 0
42154 15 0
32369 3 0
5389 4 0
60155 17 0
58457 11 0
62757 16 0
40118 3 0
17974 3 0
14989 6 0
22466 4 0
82498 83 0
8658 10 0
39577 18 0
70756 3 0
8656 18 0
6851 20 0
67850 17 0
42623 52 0
4380 22 0
25557 13 0
25790 10 0
50164 10 0
21794 15 0
21762 3 0
65836 13 0
56414 12 0
21767 5 0
18972 15 0
104410 35 0
22080 51 0
82276 54 0
100764 16 0
101388 13 0
58469 21 0
86436 39 0
30380 4 0
34718 3 0
81900 3 0
21350 34 0
58468 21 0
66976 16 0
92022 32 0
57838 4 0
37157 5 0
5916 51 0
27241 3 0
19585 3 0
23366 3 0
56413 3 0
82278 91 0
22082 54 0
104000 34 0
12978 9 0
7728 24 0
53584 10 0
97802 4 0
39557 23 0
16939 3 0
11986 60 0
43529 7 0
92094 3 0
41810 5 0
75280 238 0
60189 40 0
66705 49 0
39576 14 0
13012 113 0
13022 5 0
22866 65 0
39563 15 0
102992 3 0
63958 15 0
53588 25 0
39565 7 0
27263 11 0
27288 6 0
90968 3 0
15364 8 0
45011 12 0
1264 25 0
41307 51 0
86872 41 0
73430 35 0
10203 26 0
16110 63 0
77806 936 0
13467 348 0
58513 0 0
106470 20 0
4794 35 0
69305 17 0
58502 5 0
22084 91 0
82280 43 0
99944 14 0
42187 16 0
67932 3 0
105066 19 0
18523 65 0
71980 13 0
58691 3 0
39084 48 0
71172 34 0
67934 19 0
88160 13 0
51806 6 0
96840 33 0
94598 8 0
47191 10 0
51808 33 0
96842 4 0
62966 6 0
82282 57 0
22086 43 0
103940 49 0
58507 14 0
99860 17 0
17833 33 0
64537 4 0
3420 18 0
7840 85 0
90476 52 0
77528 15 0
1237 3 0
7624 18 0
13681 11 0
13688 15 0
60819 4 0
842 45 0
90918 77 0
23267 6 0
22090 66 0
22092 108 0
82288 41 0
23750 10 0
48039 9 0
43831 8 0
32707 20 0
92236 9 0
28022 88 0
81096 31 0
62139 68 0
62921 187 0
42109 4 0
34947 23 0
92240 82 0
6334 5 0
26328 4 0
19897 31 0
85850 4 0
58894 16 0
21822 8 0
3674 5 0
105248 28 0
68280 4 0
57731 6 0
18314 6 0
99138 0 0
102906 0 0
34951 12 0
7313 7 0
74478 3 0
59476 9 0
105598 8 0
9605 5 0
23365 9 0
9606 3 0
19587 4 0
19906 59 0
81104 48 0
104282 183 0
65245 21 0
46769 7 0
94444 29 0
36090 4 0
41989 7 0
3538 10 0
72890 123 0
85872 108 0
30177 68 0
72384 204 0
45257 4 0
3214 4 0
39530 117 0
81312 43 0
90270 19 0
90272 15 0
18927 104 0
35250 10 0
80578 5 0
36089 57 0
43112 4 0
43110 40 0
92718 4 0
8414 5 0
74996 21 0
31370 9 0
27859 24 0
87698 22 0
32925 183 0
73362 6 0
4679 16 0
74992 6 0
8410 90 0
31371 9 0
7993 10 0
30830 6 0
43919 8 0
25938 10 0
23021 6 0
4683 8 0
73366 51 0
96004 66 0
75268 70 0
68382 5 0
58654 530 0
99564 288 0
13017 3 0
36092 58 0
4810 7 0
23040 11 0
98246 4 0
57170 10 0
70367 4 0
90914 4 0
39185 38 0
35254 9 0
77214 97 0
12413 5 0
18861 70 0
104376 6 0
23995 16 0
77210 3 0
12409 107 0
84008 11 0
57695 7 0
48511 9 0
48535 24 0
25336 17 0
22527 17 0
22519 24 0
38090 9 0
90310 38 0
38086 9 0
90926 6 0
27319 3 0
42058 8 0
2828 103 0
33220 37 0
93252 83 0
50169 42 0
95100 106 0
26266 22 0
22294 12 0
94370 6 0
13616 4 0
73732 13 0
5568 33 0
8682 125 0
7610 8 0
84266 29 0
106278 4 0
63769 9 0
13945 33 0
5473 108 0
75132 7 0
76172 26 0
8676 33 0
25996 106 0
79148 22 0
44224 57 0
102952 3 0
6147 53 0
56632 13 0
8672 52 0
17867 4 0
33671 29 0
69598 17 0
18206 3 0
29686 9 0
40794 13 0
47948 12 0
58447 4 0
94938 12 0
9287 19 0
86854 18 0
52340 4 0
67347 11 0
67346 14 0
54555 3 0
54554 3 0
53377 9 0
3884 8 0
73022 7 0
21195 5 0
77402 8 0
24900 3 0
58446 25 0
9286 29 0
68815 4 0
15502 5 0
105636 4 0
61895 98 0
69124 4 0
105638 4 0
101954 124 0
62159 98 0
65339 148 0
61598 6 0
101614 14 0
7219 18 0
25915 16 0
3882 13 0
95374 10 0
10543 18 0
40129 126 0
5347 11 0
80436 48 0
73602 32 0
15195 18 0
20160 7 0
51583 3 0
41678 7 0
70339 11 0
19940 45 0
71958 14 0
1529 11 0
105086 81 0
62269 52 0
30523 8 0
79024 34 0
75732 102 0
15851 129 0
40329 70 0
25649 37 0
75376 96 0
82570 4 0
57182 4 0
99224 215 0
79022 129 0
43840 6 0
45239 5 0
104168 42 0
28607 6 0
31634 41 0
94640 3 0
47350 14 0
47322 14 0
42321 19 0
66623 14 0
94666 3 0
31624 12 0
47342 14 0
33631 3 0
61538 5 0
47349 14 0
40087 3 0
94652 3 0
56544 17 0
48760 14 0
28976 80 0
57910 343 0
97852 23 0
97838 16 0
53675 23 0
2722 17 0
53662 16 0
100206 13 0
47766 18 0
36734 18 0
59063 13 0
100208 13 0
102350 14 0
37731 68 0
62954 12 0
48138 23 0
16343 70 0
89536 56 0
105482 228 0
68904 25 0
64213 3 0
20677 73 0
3023 6 0
71152 33 0
16174 13 0
59351 33 0
48144 5 0
44688 84 0
42140 70 0
93484 21 0
46721 5 0
63290 13 0
99570 120 0
36687 56 0
31300 4 0
40232 3 0
48417 14 0
4199 30 0
65117 33 0
103752 45 0
59732 42 0
100618 185 0
36580 14 0
100828 24 0
60130 5 0
49250 6 0
49242 7 0
21200 13 0
59734 185 0
101962 31 0
62182 35 0
14639 28 0
62184 31 0
101964 92 0
65282 28 0
3509 73 0
96000 10 0
3507 8 0
104172 8 0
6758 27 0
44441 19 0
48733 19 0
4704 65 0
69506 4 0
10395 42 0
61652 57 0
101640 47 0
82688 41 0
3033 29 0
39707 35 0
66356 3 0
92232 212 0
43959 58 0
48292 123 0
94988 153 0
74740 81 0
7867 4 0
79610 7 0
16821 7 0
96772 5 0
18184 60 0
51658 5 0
16354 97 0
79290 152 0
18182 178 0
80200 60 0
51759 46 0
18196 99 0
24135 18 0
84650 33 0
18179 66 0
926 4 0
71672 191 0
26024 34 0
84314 334 0
84308 44 0
85158 74 0
64780 49 0
68150 4 0
105188 5 0
68158 8 0
13753 7 0
77974 45 0
8704 381 0
8725 293 0
18979 13 0
8706 3 0
78866 4 0
15544 4 0
55739 3 0
7432 20 0
15395 31 0
78870 4 0
15552 106 0
61892 29 0
25465 4 0
65800 3 0
9927 14 0
86278 4 0
30091 4 0
71728 196 0
75150 438 0
31489 118 0
31874 3 0
61894 23 0
89264 5 0
53762 13 0
73686 4 0
4616 60 0
45540 13 0
77988 7 0
18305 16 0
56610 65 0
56621 25 0
99050 3 0
55176 10 0
98476 22 0
74874 316 0
8180 16 0
35936 71 0
82022 270 0
89090 32 0
11764 19 0
13647 24 0
94616 11 0
1399 14 0
47254 29 0
57863 8 0
1398 14 0
102638 9 0
35185 22 0
70544 10 0
80540 16 0
95182 23 0
35938 32 0
86742 32 0
64767 53 0
51216 54 0
96562 44 0
103514 18 0
70034 28 0
58060 22 0
60527 36 0
62893 3 0
3555 15 0
2890 38 0
54146 153 0
72586 83 0
17098 20 0
72590 4 0
2894 4 0
51371 15 0
2590 11 0
2592 6 0
2937 18 0
35574 4 0
88882 84 0
2591 16 0
2593 18 0
2589 12 0
6509 20 0
3554 7 0
11801 9 0
18007 16 0
62194 88 0
18870 16 0
80542 30 0
81424 37 0
100522 9 0
37741 7 0
4133 5 0
59067 16 0
82508 75 0
58886 19 0
11728 40 0
71788 98 0
18872 30 0
98406 7 0
98850 26 0
82130 7 0
8713 16 0
16413 7 0
40303 6 0
56912 16 0
68612 6 0
22585 39 0
101292 18 0
29317 49 0
42728 3 0
58785 12 0
58793 11 0
100018 10 0
13040 3 0
41720 16 0
42860 12 0
29316 3 0
8667 5 0
9160 3 0
77768 15 0
60964 28 0
29318 49 0
69611 4 0
69503 4 0
14242 39 0
46739 4 0
46498 18 0
100774 8 0
50394 4 0
7110 4 0
17558 8 0
34084 4 0
88230 24 0
17248 15 0
40916 13 0
44818 47 0
54970 38 0
98412 30 0
93532 14 0
77064 5 0
54586 4 0
19988 53 0
62758 23 0
91366 3 0
3918 15 0
52028 15 0
91956 93 0
41382 4 0
17251 127 0
14950 8 0
15625 18 0
24082 12 0
89202 76 0
36154 8 0
36148 37 0
24081 13 0
89196 8 0
26553 28 0
29260 67 0
48855 40 0
33457 54 0
44938 6 0
93580 15 0
87958 6 0
18636 13 0
26556 6 0
8717 31 0
61025 3 0
25705 3 0
25706 53 0
53444 3 0
8740 188 0
77470 437 0
75154 73 0
7951 5 0
16165 10 0
20284 40 0
4395 3 0
51731 71 0
26742 44 0
39414 18 0
96770 36 0
62559 7 0
35278 3 0
51729 119 0
16433 74 0
26736 3 0
18186 30 0
59364 7 0
70754 10 0
7663 5 0
7655 7 0
30451 15 0
26745 28 0
9463 8 0
26743 26 0
4905 36 0
68403 3 0
61133 5 0
32542 4 0
43612 8 0
92968 4 0
38034 4 0
7661 14 0
56772 11 0
105852 3 0
61566 18 0
15376 22 0
71818 5 0
11293 10 0
1266 4 0
7664 10 0
52919 7 0
59363 16 0
28209 9 0
85298 4 0
9662 26 0
18313 27 0
24332 41 0
38864 6 0
62856 53 0
15377 10 0
61629 5 0
24331 11 0
11360 8 0
17060 12 0
68830 5 0
61628 5 0
61625 6 0
17533 5 0
23309 16 0
65998 20 0
49184 10 0
17061 37 0
2575 31 0
2081 39 0
21164 8 0
81158 8 0
81780 7 0
66373 47 0
60246 3 0
24047 21 0
83762 10 0
24931 10 0
72910 8 0
34124 4 0
20013 84 0
20600 97 0
81162 41 0
2572 17 0
97424 21 0
50651 11 0
72914 3 0
3687 8 0
14518 48 0
51187 4 0
2558 20 0
105088 113 0
74086 29 0
56857 4 0
29112 50 0
74792 12 0
32526 8 0
2358 27 0
2559 22 0
33865 3 0
88134 3 0
1131 3 0
33867 3 0
88136 6 0
50019 35 0
68675 30 0
30751 3 0
86608 28 0
73588 77 0
97882 110 0
67988 113 0
27611 5 0
25087 13 0
83872 5 0
43613 8 0
29221 45 0
39452 4 0
105232 145 0
29111 4 0
53088 40 0
23694 42 0
69776 90 0
105090 125 0
53718 110 0
20016 34 0
21553 7 0
23695 3 0
56938 96 0
56713 39 0
104372 5 0
66303 4 0
72076 4 0
68266 145 0
78048 4 0
17249 7 0
40481 7 0
97638 146 0
1754 4 0
72080 400 0
2574 25 0
25078 26 0
93844 472 0
66707 81 0
78508 100 0
39504 47 0
50035 38 0
70929 24 0
48406 39 0
51530 3 0
75148 5 0
76434 3 0
25079 4 0
45358 472 0
18160 46 0
103936 8 0
65458 8 0
49204 4 0
14099 16 0
46210 26 0
15859 102 0
11671 30 0
10459 11 0
23012 5 0
98946 3 0
6233 26 0
34467 13 0
44554 12 0
21048 13 0
3326 23 0
106698 40 0
37501 3 0
25084 5 0
25083 5 0
16349 30 0
96584 55 0
49371 8 0
14344 37 0
49369 10 0
17434 7 0
21035 27 0
96586 113 0
1526 19 0
51289 55 0
9278 19 0
21134 10 0
59747 80 0
49882 4 0
95956 209 0
11763 7 0
62598 5 0
47492 52 0
101762 5 0
104374 17 0
66305 5 0
25119 16 0
25118 7 0
25114 22 0
28656 4 0
85514 72 0
68329 56 0
83870 13 0
66307 17 0
56480 6 0
98990 5 0
25093 19 0
96588 83 0
8284 27 0
51291 113 0
31060 26 0
86762 8 0
53273 146 0
25108 5 0
15858 7 0
38715 6 0
25107 7 0
69508 4 0
69612 4 0
25112 23 0
96582 47 0
51293 83 0
51285 32 0
81178 3 0
67509 17 0
25111 7 0
31508 112 0
87000 69 0
51966 96 0
96898 49 0
25113 6 0
24696 37 0
81176 76 0
31512 4 0
28855 5 0
39310 31 0
87576 3 0
68672 7 0
1434 5 0
29482 39 0
75172 35 0
78660 3 0
32641 3 0
87578 11 0
75174 63 0
8744 35 0
21691 113 0
82078 52 0
75548 7 0
9324 111 0
75170 5 0
28185 9 0
103576 69 0
40418 6 0
8748 3 0
75178 27 0
29757 31 0
8750 27 0
19747 43 0
54749 10 0
97820 78 0
50760 4 0
34233 18 0
67901 20 0
85274 9 0
66172 23 0
104318 22 0
104536 796 0
22901 207 0
66676 52 0
53626 78 0
102666 11 0
94870 18 0
49593 45 0
47815 18 0
56821 47 0
14336 22 0
9002 50 0
5950 4 0
5981 20 0
59480 46 0
5980 3 0
15613 8 0
12789 56 0
77396 78 0
31160 33 0
58896 28 0
86800 4 0
78144 34 0
14009 63 0
57930 37 0
99576 24 0
21091 8 0
21092 15 0
21090 6 0
21037 8 0
43609 12 0
43610 19 0
5233 18 0
83948 7 0
40807 54 0
59301 4 0
64105 252 0
61398 322 0
85416 3 0
66633 10 0
6293 40 0
77422 3 0
22948 6 0
12844 4 0
22946 12 0
82726 18 0
9503 16 0
9505 13 0
104666 271 0
22945 18 0
20542 9 0
55147 11 0
45764 9 0
9654 19 0
99642 362 0
102876 417 0
58082 356 0
5075 3 0
51531 9 0
52684 3 0
40959 30 0
36118 49 0
67588 4 0
104896 64 0
73484 12 0
5069 3 0
68328 10 0
6618 5 0
9532 11 0
74150 3 0
27189 4 0
59008 5 0
67012 271 0
104668 183 0
75282 69 0
101716 6 0
37970 13 0
36281 100 0
2247 5 0
57867 13 0
67014 183 0
8922 48 0
104670 162 0
101080 65 0
26639 27 0
84546 22 0
663 33 0
44533 4 0
41257 10 0
58084 362 0
10330 284 0
99644 279 0
74512 3 0
28377 51 0
51654 29 0
51741 8 0
89354 384 0
67016 162 0
104672 9 0
78004 9 0
67018 9 0
42972 14 0
74686 3 0
683 3 0
44876 15 0
40293 987 0
33325 52 0
61957 138 0
101824 98 0
66634 4 0
2588 3 0
32489 3 0
87482 3 0
41326 12 0
11673 27 0
30167 6 0
67135 3 0
104698 57 0
75736 4 0
9736 49 0
68671 5 0
32499 3 0
87492 3 0
54456 4 0
54426 11 0
34631 44 0
34585 4 0
12974 18 0
32487 3 0
30168 4 0
87480 3 0
75738 123 0
9738 4 0
40333 15 0
23367 8 0
67140 4 0
87494 3 0
32501 3 0
15828 15 0
76010 121 0
75180 73 0
10218 54 0
36047 20 0
8756 73 0
75182 4 0
12558 36 0
8760 25 0
77294 49 0
90588 116 0
38547 41 0
46642 91 0
46646 4 0
5938 4 0
87490 3 0
32497 3 0
30171 5 0
98200 3 0
54501 52 0
7270 7 0
13821 119 0
51400 99 0
78010 26 0
13823 26 0
77356 7 0
12697 7 0
106430 364 0
46655 29 0
39180 9 0
172 3 0
92720 116 0
65584 20 0
104024 144 0
60615 38 0
41021 35 0
67141 4 0
41261 17 0
87488 3 0
32495 3 0
99026 25 0
37674 48 0
62828 19 0
9923 14 0
92574 56 0
58526 147 0
47703 4 0
63128 190 0
89234 26 0
90898 36 0
39149 25 0
23005 14 0
8015 22 0
40383 3 0
9935 14 0
26012 8 0
9932 14 0
89236 97 0
36201 26 0
39257 38 0
9916 14 0
75844 3 0
9930 14 0
9936 14 0
9934 14 0
9921 14 0
9928 14 0
9929 14 0
20956 14 0
13052 30 0
78958 4 0
61343 14 0
15710 11 0
21150 14 0
78956 4 0
21209 14 0
14179 3 0
15817 20 0
15708 10 0
6580 33 0
15814 16 0
79006 4 0
13535 6 0
8406 3 0
55577 23 0
32252 18 0
58965 22 0
106454 9 0
70694 364 0
17560 53 0
77340 42 0
70721 9 0
44208 16 0
44206 16 0
29646 20 0
19009 3 0
40007 6 0
12670 42 0
74390 166 0
77342 44 0
42155 5 0
9162 3 0
86056 22 0
23042 4 0
248 5 0
20051 4 0
45453 53 0
1010 5 0
23803 5 0
16126 106 0
70928 8 0
57069 33 0
31250 13 0
1216 54 0
71220 68 0
75238 18 0
98486 400 0
31731 169 0
3672 7 0
66562 3 0
34553 10 0
16127 6 0
70646 5 0
71083 6 0
71084 10 0
63493 3 0
87060 13 0
1620 12 0
63927 11 0
25778 3 0
84176 14 0
71085 7 0
87062 13 0
67865 9 0
31626 13 0
30220 10 0
31628 13 0
87064 13 0
102982 13 0
31630 13 0
102970 18 0
20178 13 0
63926 18 0
105172 18 0
68121 8 0
29636 8 0
68118 18 0
105174 16 0
94852 35 0
68120 16 0
50138 7 0
31494 5 0
44047 3 0
35615 9 0
47746 35 0
106642 18 0
71046 13 0
106636 13 0
27786 6 0
94854 18 0
71048 18 0
52026 3 0
59860 25 0
69092 47 0
10592 34 0
106632 18 0
47748 18 0
89648 7 0
12337 213 0
55132 3 0
90636 5 0
38630 4 0
19409 13 0
71038 18 0
106634 18 0
60820 3 0
60821 22 0
71040 18 0
81278 18 0
64638 13 0
20184 18 0
81280 18 0
81282 18 0
20186 18 0
85826 13 0
36471 13 0
11026 17 0
20188 18 0
72806 7 0
68635 17 0
15988 12 0
17006 10 0
21310 7 0
19008 3 0
1882 13 0
96276 70 0
50609 18 0
85084 9 0
27777 4 0
12483 7 0
32189 14 0
104554 45 0
91634 64 0
96278 18 0
84732 13 0
50611 70 0
14953 10 0
65362 9 0
78302 246 0
14361 9 0
65363 16 0
55321 5 0
57135 3 0
65364 10 0
38343 10 0
6607 5 0
64723 8 0
65365 14 0
1309 17 0
89548 4 0
36699 52 0
44845 3 0
28158 56 0
45425 18 0
93880 109 0
94202 35 0
65366 31 0
38938 9 0
90794 10 0
20622 33 0
46176 35 0
94204 14 0
37735 13 0
86022 24 0
94206 13 0
32306 33 0
46178 14 0
99678 32 0
58159 23 0
46184 17 0
94212 53 0
65367 28 0
64694 13 0
76718 24 0
29627 24 0
13541 9 0
13431 6 0
60309 12 0
65368 52 0
16055 13 0
11563 24 0
97040 30 0
58273 7 0
94216 9 0
24312 23 0
83462 19 0
46188 42 0
105178 8 0
23739 35 0
42169 5 0
68128 8 0
34071 48 0
17917 13 0
90134 39 0
96112 33 0
52244 30 0
80406 22 0
80404 49 0
55238 6 0
18610 49 0
23377 14 0
91456 71 0
101018 70 0
87068 41 0
31632 16 0
6136 17 0
105180 32 0
74108 16 0
6539 26 0
44956 5 0
45378 3 0
557 18 0
71450 9 0
56552 25 0
99028 25 0
93404 4 0
20063 4 0
67446 4 0
38873 5 0
18925 73 0
23737 3 0
80576 104 0
83140 35 0
40744 72 0
97026 34 0
52220 28 0
29565 7 0
32142 11 0
67166 13 0
8788 3 0
72264 284 0
65119 45 0
103754 8 0
68349 19 0
15627 11 0
28902 3 0
55075 24 0
41471 19 0
47079 5 0
101296 4 0
60960 3 0
68203 5 0
28722 5 0
58748 26 0
58750 19 0
62092 5 0
62093 16 0
75206 70 0
10864 20 0
57853 5 0
16404 3 0
90832 95 0
69797 158 0
25365 35 0
16167 4 0
62641 4 0
8795 70 0
31100 4 0
46887 49 0
24483 0 0
58113 277 0
99652 94 0
57854 87 0
5321 70 0
78816 81 0
7953 3 0
62643 3 0
17469 4 0
95308 3 0
53537 5 0
32140 83 0
99368 45 0
30467 9 0
5831 11 0
